ID;BridgeID;PartyID;VoteType;Votes;Percent;PrevVotes;PrevPercent;DiffPercentPts
2037;45;281.0;1;2820.0;1.708842;0.0;0.0;0.0
2038;45;281.0;2;2256.0;1.368683;1591.0;0.949437;0.419246
2039;45;287.0;1;0.0;0.0;0.0;0.0;0.0
2040;45;287.0;2;113.0;0.068555;259.0;0.15456;-0.086004
2041;45;295.0;1;0.0;0.0;0.0;0.0;0.0
2042;45;295.0;2;415.0;0.251775;0.0;0.0;0.0
2043;45;300.0;1;0.0;0.0;0.0;0.0;0.0
2044;45;300.0;2;184.0;0.11163;123.0;0.073401;0.038229
2045;45;Frieden;1;103.0;0.062415;0.0;0.0;0.0
2046;45;Frieden;2;0.0;0.0;0.0;0.0;0.0
2047;45;Internationalistisches Bündnis;1;24.0;0.014543;0.0;0.0;0.0
2048;45;Internationalistisches Bündnis;2;0.0;0.0;0.0;0.0;0.0
2051;46;4.0;1;11208.0;8.520084;13143.0;9.491655;-0.971571
2052;46;4.0;2;11590.0;8.806389;14054.0;10.134633;-1.328245
2053;46;21.0;1;33575.0;25.523003;46181.0;33.351147;-7.828144
2054;46;21.0;2;29809.0;22.649667;44424.0;32.035075;-9.385409
2055;46;26.0;1;0.0;0.0;0.0;0.0;0.0
2056;46;26.0;2;0.0;0.0;125.0;0.09014;-0.09014
2057;46;27.0;1;0.0;0.0;0.0;0.0;0.0
2058;46;27.0;2;416.0;0.316088;0.0;0.0;0.0
2059;46;29.0;1;3676.0;2.794417;8220.0;5.936347;-3.14193
2060;46;29.0;2;3734.0;2.837192;9130.0;6.583834;-3.746642
2061;46;30.0;1;0.0;0.0;0.0;0.0;0.0
2062;46;30.0;2;963.0;0.731713;878.0;0.633144;0.098569
2063;46;31.0;1;1856.0;1.410892;0.0;0.0;0.0
2064;46;31.0;2;1546.0;1.174692;0.0;0.0;0.0
2065;46;33.0;1;0.0;0.0;0.0;0.0;0.0
2066;46;33.0;2;23.0;0.017476;27.0;0.01947;-0.001994
2067;46;34.0;1;0.0;0.0;0.0;0.0;0.0
2068;46;34.0;2;79.0;0.060026;0.0;0.0;0.0
2069;46;235.0;1;9102.0;6.919147;8034.0;5.802021;1.117127
2070;46;235.0;2;13624.0;10.351876;12531.0;9.036366;1.31551
2071;46;236.0;1;1979.0;1.504394;0.0;0.0;0.0
2072;46;236.0;2;1122.0;0.852525;390.0;0.281237;0.571288
2073;46;245.0;1;13259.0;10.079211;7511.0;5.424319;4.654892
2074;46;245.0;2;17274.0;13.125242;9995.0;7.207603;5.917639
2075;46;257.0;1;0.0;0.0;0.0;0.0;0.0
2076;46;257.0;2;30.0;0.022795;0.0;0.0;0.0
2077;46;261.0;1;0.0;0.0;0.0;0.0;0.0
2078;46;261.0;2;10.0;0.007598;33.0;0.023797;-0.016199
2079;46;262.0;1;0.0;0.0;0.0;0.0;0.0
2080;46;262.0;2;152.0;0.115494;411.0;0.296381;-0.180887
2081;46;267.0;1;0.0;0.0;0.0;0.0;0.0
2082;46;267.0;2;113.0;0.08586;0.0;0.0;0.0
2083;46;268.0;1;0.0;0.0;1250.0;0.902729;-0.902729
2084;46;268.0;2;463.0;0.3518;560.0;0.403828;-0.052028
2085;46;273.0;1;56893.0;43.248852;54130.0;39.091782;4.15707
2086;46;273.0;2;48438.0;36.804474;44190.0;31.866333;4.938141
2087;46;281.0;1;0.0;0.0;0.0;0.0;0.0
2088;46;281.0;2;1845.0;1.40188;1285.0;0.92664;0.475239
2089;46;287.0;1;0.0;0.0;0.0;0.0;0.0
2090;46;287.0;2;95.0;0.072184;187.0;0.13485;-0.062666
2091;46;295.0;1;0.0;0.0;0.0;0.0;0.0
2092;46;295.0;2;211.0;0.160323;0.0;0.0;0.0
2093;46;300.0;1;0.0;0.0;0.0;0.0;0.0
2094;46;300.0;2;72.0;0.054708;109.0;0.078602;-0.023895
2097;47;4.0;1;13377.0;7.450375;17570.0;9.407494;-1.957118
2098;47;4.0;2;13850.0;7.733455;19392.0;10.369166;-2.635711
2099;47;21.0;1;45721.0;25.4645;65815.0;35.239283;-9.774784
2100;47;21.0;2;40612.0;22.676613;58984.0;31.539547;-8.862934
2101;47;26.0;1;0.0;0.0;0.0;0.0;0.0
2102;47;26.0;2;0.0;0.0;312.0;0.166831;-0.166831
2103;47;27.0;1;0.0;0.0;0.0;0.0;0.0
2104;47;27.0;2;752.0;0.419896;0.0;0.0;0.0
2105;47;29.0;1;4095.0;2.280727;10124.0;5.420687;-3.13996
2106;47;29.0;2;4994.0;2.788511;12305.0;6.579651;-3.79114
2107;47;30.0;1;1701.0;0.947379;0.0;0.0;0.0
2108;47;30.0;2;1432.0;0.799589;1679.0;0.897784;-0.098195
2109;47;31.0;1;1635.0;0.91062;0.0;0.0;0.0
2110;47;31.0;2;1650.0;0.921314;0.0;0.0;0.0
2111;47;33.0;1;0.0;0.0;0.0;0.0;0.0
2112;47;33.0;2;36.0;0.020101;34.0;0.01818;0.001921
2113;47;34.0;1;0.0;0.0;0.0;0.0;0.0
2114;47;34.0;2;86.0;0.04802;0.0;0.0;0.0
2115;47;235.0;1;11883.0;6.618286;10092.0;5.403553;1.214733
2116;47;235.0;2;18320.0;10.229379;17925.0;9.584741;0.644638
2117;47;236.0;1;1978.0;1.101655;1691.0;0.905411;0.196244
2118;47;236.0;2;1672.0;0.933598;822.0;0.439535;0.494064
2119;47;245.0;1;22283.0;12.410609;10693.0;5.725346;6.685263
2120;47;245.0;2;29201.0;16.305028;16290.0;8.710485;7.594543
2121;47;257.0;1;0.0;0.0;0.0;0.0;0.0
2122;47;257.0;2;40.0;0.022335;0.0;0.0;0.0
2123;47;261.0;1;0.0;0.0;0.0;0.0;0.0
2124;47;261.0;2;35.0;0.019543;66.0;0.035291;-0.015748
2125;47;262.0;1;0.0;0.0;0.0;0.0;0.0
2126;47;262.0;2;169.0;0.094365;508.0;0.271635;-0.17727
2127;47;267.0;1;0.0;0.0;0.0;0.0;0.0
2128;47;267.0;2;158.0;0.088223;0.0;0.0;0.0
2129;47;268.0;1;1119.0;0.623232;1677.0;0.897915;-0.274683
2130;47;268.0;2;867.0;0.484109;936.0;0.500492;-0.016383
2131;47;273.0;1;73088.0;40.706663;69104.0;37.000311;3.706353
2132;47;273.0;2;62024.0;34.632479;55161.0;29.495337;5.137142
2133;47;281.0;1;2618.0;1.458106;0.0;0.0;0.0
2134;47;281.0;2;2535.0;1.415474;1556.0;0.832014;0.583459
2135;47;287.0;1;0.0;0.0;0.0;0.0;0.0
2136;47;287.0;2;125.0;0.069797;237.0;0.126727;-0.056931
2137;47;295.0;1;0.0;0.0;0.0;0.0;0.0
2138;47;295.0;2;421.0;0.235075;0.0;0.0;0.0
2139;47;300.0;1;0.0;0.0;0.0;0.0;0.0
2140;47;300.0;2;113.0;0.063096;163.0;0.087158;-0.024062
2141;47;Internationalistische Liste;1;50.0;0.027848;0.0;0.0;0.0
2142;47;Internationalistische Liste;2;0.0;0.0;0.0;0.0;0.0
2145;48;4.0;1;11387.0;7.116475;14433.0;8.598185;-1.481711
2146;48;4.0;2;12161.0;7.611186;15695.0;9.325775;-1.71459
2147;48;21.0;1;41230.0;25.767301;60457.0;36.016109;-10.248808
2148;48;21.0;2;36504.0;22.8467;54871.0;32.603671;-9.756971
2149;48;26.0;1;0.0;0.0;0.0;0.0;0.0
2150;48;26.0;2;0.0;0.0;304.0;0.180633;-0.180633
2151;48;27.0;1;0.0;0.0;0.0;0.0;0.0
2152;48;27.0;2;416.0;0.260361;0.0;0.0;0.0
2153;48;29.0;1;5481.0;3.425432;8502.0;5.064905;-1.639473
2154;48;29.0;2;5308.0;3.322109;10932.0;6.495659;-3.17355
2155;48;30.0;1;0.0;0.0;0.0;0.0;0.0
2156;48;30.0;2;1432.0;0.896244;1445.0;0.858601;0.037642
2157;48;31.0;1;2153.0;1.345549;0.0;0.0;0.0
2158;48;31.0;2;1628.0;1.018914;0.0;0.0;0.0
2159;48;33.0;1;0.0;0.0;0.0;0.0;0.0
2160;48;33.0;2;37.0;0.023157;32.0;0.019014;0.004143
2161;48;34.0;1;0.0;0.0;0.0;0.0;0.0
2162;48;34.0;2;115.0;0.071975;0.0;0.0;0.0
2163;48;235.0;1;11507.0;7.19147;9330.0;5.55817;1.6333
2164;48;235.0;2;15397.0;9.636496;13876.0;8.244948;1.391548
2165;48;236.0;1;1420.0;0.88745;0.0;0.0;0.0
2166;48;236.0;2;1054.0;0.659665;453.0;0.269167;0.390498
2167;48;245.0;1;22973.0;14.357317;12691.0;7.560422;6.796895
2168;48;245.0;2;26565.0;16.626194;14806.0;8.797542;7.828651
2169;48;257.0;1;0.0;0.0;0.0;0.0;0.0
2170;48;257.0;2;31.0;0.019402;0.0;0.0;0.0
2171;48;261.0;1;0.0;0.0;0.0;0.0;0.0
2172;48;261.0;2;32.0;0.020028;56.0;0.033275;-0.013247
2173;48;262.0;1;0.0;0.0;0.0;0.0;0.0
2174;48;262.0;2;160.0;0.100139;468.0;0.27808;-0.177941
2175;48;267.0;1;0.0;0.0;0.0;0.0;0.0
2176;48;267.0;2;99.0;0.061961;0.0;0.0;0.0
2177;48;268.0;1;1506.0;0.941197;0.0;0.0;0.0
2178;48;268.0;2;793.0;0.496314;593.0;0.352353;0.14396
2179;48;273.0;1;61857.0;38.65845;62448.0;37.202209;1.456241
2180;48;273.0;2;55439.0;34.697518;52077.0;30.943511;3.754007
2181;48;281.0;1;0.0;0.0;0.0;0.0;0.0
2182;48;281.0;2;2030.0;1.270513;1693.0;1.00596;0.264553
2183;48;287.0;1;0.0;0.0;0.0;0.0;0.0
2184;48;287.0;2;125.0;0.078234;221.0;0.131315;-0.053082
2185;48;295.0;1;0.0;0.0;0.0;0.0;0.0
2186;48;295.0;2;309.0;0.193393;0.0;0.0;0.0
2187;48;300.0;1;264.0;0.164991;0.0;0.0;0.0
2188;48;300.0;2;143.0;0.089499;150.0;0.089128;0.000371
2189;48;Einzelbewerber Wieczorek;1;30.0;0.018749;0.0;0.0;0.0
2190;48;Einzelbewerber Wieczorek;2;0.0;0.0;0.0;0.0;0.0
2191;48;Internationalistisches Bündnis;1;201.0;0.125618;0.0;0.0;0.0
2192;48;Internationalistisches Bündnis;2;0.0;0.0;0.0;0.0;0.0
2195;49;4.0;1;14331.0;9.854632;18564.0;11.939876;-2.085244
2196;49;4.0;2;14415.0;9.892123;19115.0;12.275316;-2.383193
2197;49;21.0;1;39541.0;27.190147;45310.0;29.142199;-1.952052
2198;49;21.0;2;33453.0;22.956726;45985.0;29.530757;-6.574032
2199;49;26.0;1;0.0;0.0;0.0;0.0;0.0
2200;49;26.0;2;0.0;0.0;197.0;0.12651;-0.12651
2201;49;27.0;1;0.0;0.0;0.0;0.0;0.0
2202;49;27.0;2;743.0;0.509875;0.0;0.0;0.0
2203;49;29.0;1;5675.0;3.902382;9290.0;5.975083;-2.072701
2204;49;29.0;2;4478.0;3.072975;11266.0;7.234827;-4.161852
2205;49;30.0;1;0.0;0.0;0.0;0.0;0.0
2206;49;30.0;2;1274.0;0.874267;1557.0;0.999878;-0.125611
2207;49;31.0;1;1599.0;1.099543;0.0;0.0;0.0
2208;49;31.0;2;1362.0;0.934656;0.0;0.0;0.0
2209;49;33.0;1;0.0;0.0;0.0;0.0;0.0
2210;49;33.0;2;19.0;0.013039;31.0;0.019908;-0.006869
2211;49;34.0;1;0.0;0.0;0.0;0.0;0.0
2212;49;34.0;2;86.0;0.059016;0.0;0.0;0.0
2213;49;235.0;1;9544.0;6.562878;7268.0;4.674586;1.888292
2214;49;235.0;2;13463.0;9.238825;12450.0;7.995171;1.243654
2215;49;236.0;1;1651.0;1.135301;0.0;0.0;0.0
2216;49;236.0;2;1317.0;0.903776;531.0;0.340999;0.562777
2217;49;245.0;1;15353.0;10.557405;6680.0;4.2964;6.261004
2218;49;245.0;2;18105.0;12.424342;10213.0;6.558609;5.865733
2219;49;257.0;1;0.0;0.0;0.0;0.0;0.0
2220;49;257.0;2;39.0;0.026763;0.0;0.0;0.0
2221;49;261.0;1;0.0;0.0;0.0;0.0;0.0
2222;49;261.0;2;23.0;0.015783;74.0;0.047521;-0.031738
2223;49;262.0;1;0.0;0.0;0.0;0.0;0.0
2224;49;262.0;2;240.0;0.164697;606.0;0.389163;-0.224465
2225;49;267.0;1;0.0;0.0;0.0;0.0;0.0
2226;49;267.0;2;94.0;0.064506;0.0;0.0;0.0
2227;49;268.0;1;1220.0;0.838926;1335.0;0.858637;-0.019711
2228;49;268.0;2;598.0;0.41037;684.0;0.439253;-0.028882
2229;49;273.0;1;56157.0;38.616047;66587.0;42.827006;-4.210959
2230;49;273.0;2;53411.0;36.652667;50482.0;32.418652;4.234016
2231;49;281.0;1;0.0;0.0;0.0;0.0;0.0
2232;49;281.0;2;2156.0;1.47953;1591.0;1.021712;0.457817
2233;49;287.0;1;0.0;0.0;0.0;0.0;0.0
2234;49;287.0;2;100.0;0.068624;183.0;0.117519;-0.048896
2235;49;295.0;1;0.0;0.0;0.0;0.0;0.0
2236;49;295.0;2;260.0;0.178422;0.0;0.0;0.0
2237;49;300.0;1;0.0;0.0;0.0;0.0;0.0
2238;49;300.0;2;86.0;0.059016;117.0;0.075135;-0.016119
2239;49;Andere Perspektiven;1;282.0;0.193916;0.0;0.0;0.0
2240;49;Andere Perspektiven;2;0.0;0.0;0.0;0.0;0.0
2241;49;Internationalistisches-Bündnis;1;71.0;0.048823;0.0;0.0;0.0
2242;49;Internationalistisches-Bündnis;2;0.0;0.0;0.0;0.0;0.0
2245;50;4.0;1;8045.0;5.764835;11377.0;7.77383;-2.008995
2246;50;4.0;2;8238.0;5.91411;12268.0;8.365097;-2.450987
2247;50;21.0;1;31276.0;22.411557;45881.0;31.350188;-8.938631
2248;50;21.0;2;25929.0;18.614585;42534.0;29.002366;-10.387781
2249;50;26.0;1;0.0;0.0;0.0;0.0;0.0
2250;50;26.0;2;0.0;0.0;390.0;0.265927;-0.265927
2251;50;27.0;1;0.0;0.0;0.0;0.0;0.0
2252;50;27.0;2;675.0;0.484587;0.0;0.0;0.0
2253;50;29.0;1;5352.0;3.835102;11145.0;7.615306;-3.780204
2254;50;29.0;2;6355.0;4.562293;13673.0;9.323114;-4.760822
2255;50;30.0;1;0.0;0.0;0.0;0.0;0.0
2256;50;30.0;2;1652.0;1.185981;2698.0;1.839667;-0.653686
2257;50;31.0;1;1640.0;1.175181;0.0;0.0;0.0
2258;50;31.0;2;1444.0;1.036656;0.0;0.0;0.0
2259;50;33.0;1;0.0;0.0;0.0;0.0;0.0
2260;50;33.0;2;33.0;0.023691;30.0;0.020456;0.003235
2261;50;34.0;1;0.0;0.0;0.0;0.0;0.0
2262;50;34.0;2;81.0;0.05815;0.0;0.0;0.0
2263;50;235.0;1;9816.0;7.033887;7877.0;5.382303;1.651584
2264;50;235.0;2;14046.0;10.083708;14684.0;10.012478;0.07123
2265;50;236.0;1;1194.0;0.855589;0.0;0.0;0.0
2266;50;236.0;2;844.0;0.605913;413.0;0.281609;0.324303
2267;50;245.0;1;28214.0;20.217408;11761.0;8.036215;12.181194
2268;50;245.0;2;33401.0;23.978779;17295.0;11.792823;12.185956
2269;50;257.0;1;80.0;0.057326;0.0;0.0;0.0
2270;50;257.0;2;53.0;0.038049;0.0;0.0;0.0
2271;50;261.0;1;101.0;0.072374;344.0;0.235053;-0.162679
2272;50;261.0;2;52.0;0.037331;130.0;0.088642;-0.051311
2273;50;262.0;1;0.0;0.0;0.0;0.0;0.0
2274;50;262.0;2;101.0;0.072509;308.0;0.210014;-0.137505
2275;50;267.0;1;0.0;0.0;0.0;0.0;0.0
2276;50;267.0;2;189.0;0.135684;0.0;0.0;0.0
2277;50;268.0;1;0.0;0.0;0.0;0.0;0.0
2278;50;268.0;2;785.0;0.563556;905.0;0.617086;-0.05353
2279;50;273.0;1;51220.0;36.702901;55641.0;38.019132;-1.316231
2280;50;273.0;2;42377.0;30.422703;38695.0;26.384694;4.03801
2281;50;281.0;1;0.0;0.0;0.0;0.0;0.0
2282;50;281.0;2;1567.0;1.124959;1423.0;0.970291;0.154667
2283;50;287.0;1;630.0;0.451441;0.0;0.0;0.0
2284;50;287.0;2;280.0;0.201014;296.0;0.201831;-0.000818
2285;50;295.0;1;0.0;0.0;0.0;0.0;0.0
2286;50;295.0;2;1012.0;0.726521;0.0;0.0;0.0
2287;50;300.0;1;352.0;0.252234;0.0;0.0;0.0
2288;50;300.0;2;180.0;0.129223;223.0;0.152055;-0.022832
2289;50;BIBS;1;1359.0;0.973824;0.0;0.0;0.0
2290;50;BIBS;2;0.0;0.0;0.0;0.0;0.0
2291;50;DEMOKRATIE FAIR UND DIREKT;1;212.0;0.151914;0.0;0.0;0.0
2292;50;DEMOKRATIE FAIR UND DIREKT;2;0.0;0.0;0.0;0.0;0.0
2293;50;DUD;1;62.0;0.044428;0.0;0.0;0.0
2294;50;DUD;2;0.0;0.0;0.0;0.0;0.0
2297;51;4.0;1;12339.0;9.561558;13857.0;10.201573;-0.640014
2298;51;4.0;2;12241.0;9.474165;14862.0;10.926977;-1.452812
2299;51;21.0;1;34367.0;26.631176;47416.0;34.907827;-8.276651
2300;51;21.0;2;31827.0;24.633138;47037.0;34.582978;-9.94984
2301;51;26.0;1;0.0;0.0;0.0;0.0;0.0
2302;51;26.0;2;0.0;0.0;141.0;0.103667;-0.103667
2303;51;27.0;1;0.0;0.0;0.0;0.0;0.0
2304;51;27.0;2;381.0;0.294883;0.0;0.0;0.0
2305;51;29.0;1;3575.0;2.770287;8128.0;5.983862;-3.213575
2306;51;29.0;2;3496.0;2.705799;9050.0;6.653825;-3.948026
2307;51;30.0;1;0.0;0.0;0.0;0.0;0.0
2308;51;30.0;2;1192.0;0.922572;1229.0;0.903597;0.018975
2309;51;31.0;1;0.0;0.0;0.0;0.0;0.0
2310;51;31.0;2;1520.0;1.176434;0.0;0.0;0.0
2311;51;33.0;1;0.0;0.0;0.0;0.0;0.0
2312;51;33.0;2;32.0;0.024767;36.0;0.026468;-0.001701
2313;51;34.0;1;0.0;0.0;0.0;0.0;0.0
2314;51;34.0;2;106.0;0.082041;0.0;0.0;0.0
2315;51;235.0;1;9766.0;7.567727;7791.0;5.735762;1.831965
2316;51;235.0;2;13073.0;10.118108;10988.0;8.078699;2.039409
2317;51;236.0;1;2113.0;1.637375;0.0;0.0;0.0
2318;51;236.0;2;1128.0;0.873038;455.0;0.334529;0.538509
2319;51;245.0;1;11305.0;8.760306;6096.0;4.487897;4.272409
2320;51;245.0;2;15481.0;11.981827;8064.0;5.928889;6.052939
2321;51;257.0;1;0.0;0.0;0.0;0.0;0.0
2322;51;257.0;2;40.0;0.030959;0.0;0.0;0.0
2323;51;261.0;1;0.0;0.0;152.0;0.111903;-0.111903
2324;51;261.0;2;26.0;0.020123;82.0;0.060289;-0.040166
2325;51;262.0;1;0.0;0.0;0.0;0.0;0.0
2326;51;262.0;2;200.0;0.154794;623.0;0.458048;-0.303254
2327;51;267.0;1;0.0;0.0;0.0;0.0;0.0
2328;51;267.0;2;118.0;0.091328;0.0;0.0;0.0
2329;51;268.0;1;0.0;0.0;0.0;0.0;0.0
2330;51;268.0;2;529.0;0.40943;592.0;0.435256;-0.025826
2331;51;273.0;1;54349.0;42.115337;51646.0;38.021968;4.093369
2332;51;273.0;2;45414.0;35.149067;40740.0;29.953239;5.195827
2333;51;281.0;1;0.0;0.0;0.0;0.0;0.0
2334;51;281.0;2;1749.0;1.353673;1307.0;0.960945;0.392729
2335;51;287.0;1;0.0;0.0;0.0;0.0;0.0
2336;51;287.0;2;85.0;0.065787;194.0;0.142634;-0.076847
2337;51;295.0;1;0.0;0.0;0.0;0.0;0.0
2338;51;295.0;2;362.0;0.280177;0.0;0.0;0.0
2339;51;300.0;1;486.0;0.376604;0.0;0.0;0.0
2340;51;300.0;2;204.0;0.15789;198.0;0.145575;0.012314
2341;51;Internationalistisches Bündnis;1;63.0;0.048819;0.0;0.0;0.0
2342;51;Internationalistisches Bündnis;2;0.0;0.0;0.0;0.0;0.0
2343;51;Klimaschutz;1;200.0;0.154981;0.0;0.0;0.0
2344;51;Klimaschutz;2;0.0;0.0;0.0;0.0;0.0
2345;51;OpaBraveheart;1;485.0;0.375829;0.0;0.0;0.0
2346;51;OpaBraveheart;2;0.0;0.0;0.0;0.0;0.0
2349;52;4.0;1;11240.0;7.91176;13937.0;9.330397;-1.418637
2350;52;4.0;2;11819.0;8.304817;15132.0;10.102143;-1.797326
2351;52;21.0;1;47196.0;33.220945;59391.0;39.760464;-6.539519
2352;52;21.0;2;33614.0;23.619436;48131.0;32.132319;-8.512883
2353;52;26.0;1;0.0;0.0;0.0;0.0;0.0
2354;52;26.0;2;0.0;0.0;173.0;0.115495;-0.115495
2355;52;27.0;1;0.0;0.0;0.0;0.0;0.0
2356;52;27.0;2;325.0;0.228367;0.0;0.0;0.0
2357;52;29.0;1;3835.0;2.699431;8525.0;5.707228;-3.007797
2358;52;29.0;2;4251.0;2.987036;9521.0;6.356232;-3.369196
2359;52;30.0;1;0.0;0.0;0.0;0.0;0.0
2360;52;30.0;2;1184.0;0.831957;1246.0;0.831831;0.000126
2361;52;31.0;1;1797.0;1.264896;0.0;0.0;0.0
2362;52;31.0;2;1505.0;1.057513;0.0;0.0;0.0
2363;52;33.0;1;0.0;0.0;0.0;0.0;0.0
2364;52;33.0;2;21.0;0.014756;27.0;0.018025;-0.003269
2365;52;34.0;1;0.0;0.0;0.0;0.0;0.0
2366;52;34.0;2;67.0;0.047079;0.0;0.0;0.0
2367;52;235.0;1;8827.0;6.213266;7438.0;4.979514;1.233751
2368;52;235.0;2;14239.0;10.00527;13734.0;9.168836;0.836434
2369;52;236.0;1;2031.0;1.429607;0.0;0.0;0.0
2370;52;236.0;2;1228.0;0.862875;513.0;0.342479;0.520395
2371;52;245.0;1;14954.0;10.526019;8128.0;5.441448;5.084571
2372;52;245.0;2;17118.0;12.028247;9929.0;6.628613;5.399634
2373;52;257.0;1;0.0;0.0;0.0;0.0;0.0
2374;52;257.0;2;25.0;0.017567;0.0;0.0;0.0
2375;52;261.0;1;0.0;0.0;0.0;0.0;0.0
2376;52;261.0;2;23.0;0.016161;36.0;0.024034;-0.007872
2377;52;262.0;1;0.0;0.0;0.0;0.0;0.0
2378;52;262.0;2;193.0;0.135615;595.0;0.397223;-0.261608
2379;52;267.0;1;0.0;0.0;0.0;0.0;0.0
2380;52;267.0;2;118.0;0.082915;0.0;0.0;0.0
2381;52;268.0;1;0.0;0.0;0.0;0.0;0.0
2382;52;268.0;2;439.0;0.308471;426.0;0.284398;0.024072
2383;52;273.0;1;52129.0;36.69325;51953.0;34.78095;1.912301
2384;52;273.0;2;53876.0;37.856867;48016.0;32.055544;5.801322
2385;52;281.0;1;0.0;0.0;0.0;0.0;0.0
2386;52;281.0;2;1840.0;1.292907;1512.0;1.009413;0.283493
2387;52;287.0;1;0.0;0.0;0.0;0.0;0.0
2388;52;287.0;2;97.0;0.068159;169.0;0.112825;-0.044666
2389;52;295.0;1;0.0;0.0;0.0;0.0;0.0
2390;52;295.0;2;249.0;0.174964;0.0;0.0;0.0
2391;52;300.0;1;0.0;0.0;0.0;0.0;0.0
2392;52;300.0;2;84.0;0.059024;102.0;0.068095;-0.009071
2393;52;Internationalistisches Bündnis;1;58.0;0.040826;0.0;0.0;0.0
2394;52;Internationalistisches Bündnis;2;0.0;0.0;0.0;0.0;0.0
2397;53;4.0;1;0.0;0.0;11870.0;7.019183;-7.019183
2398;53;4.0;2;9785.0;6.103989;13446.0;7.940989;-1.837
2399;53;21.0;1;42958.0;26.9368;56250.0;33.262767;-6.325967
2400;53;21.0;2;34588.0;21.57637;51177.0;30.224304;-8.647934
2401;53;26.0;1;0.0;0.0;0.0;0.0;0.0
2402;53;26.0;2;0.0;0.0;315.0;0.186034;-0.186034
2403;53;27.0;1;0.0;0.0;0.0;0.0;0.0
2404;53;27.0;2;379.0;0.236424;0.0;0.0;0.0
2405;53;29.0;1;8057.0;5.052139;9905.0;5.857204;-0.805065
2406;53;29.0;2;8132.0;5.07283;14748.0;8.709929;-3.637099
2407;53;30.0;1;0.0;0.0;2159.0;1.276699;-1.276699
2408;53;30.0;2;1625.0;1.013693;1776.0;1.048877;-0.035184
2409;53;31.0;1;3428.0;2.149526;0.0;0.0;0.0
2410;53;31.0;2;1570.0;0.979383;0.0;0.0;0.0
2411;53;33.0;1;329.0;0.206299;0.0;0.0;0.0
2412;53;33.0;2;73.0;0.045538;72.0;0.042522;0.003016
2413;53;34.0;1;0.0;0.0;0.0;0.0;0.0
2414;53;34.0;2;111.0;0.069243;0.0;0.0;0.0
2415;53;235.0;1;15261.0;9.569405;7734.0;4.573409;4.995996
2416;53;235.0;2;15638.0;9.755154;15421.0;9.107392;0.647762
2417;53;236.0;1;0.0;0.0;1458.0;0.862171;-0.862171
2418;53;236.0;2;1259.0;0.785378;1063.0;0.627791;0.157587
2419;53;245.0;1;37060.0;23.238461;19131.0;11.312889;11.925572
2420;53;245.0;2;32448.0;20.241415;19676.0;11.620326;8.621089
2421;53;257.0;1;767.0;0.480947;0.0;0.0;0.0
2422;53;257.0;2;78.0;0.048657;0.0;0.0;0.0
2423;53;261.0;1;232.0;0.145476;169.0;0.099936;0.045539
2424;53;261.0;2;46.0;0.028695;76.0;0.044884;-0.016189
2425;53;262.0;1;0.0;0.0;0.0;0.0;0.0
2426;53;262.0;2;174.0;0.108543;423.0;0.249817;-0.141274
2427;53;267.0;1;0.0;0.0;0.0;0.0;0.0
2428;53;267.0;2;164.0;0.102305;0.0;0.0;0.0
2429;53;268.0;1;0.0;0.0;1400.0;0.827873;-0.827873
2430;53;268.0;2;569.0;0.354948;785.0;0.463608;-0.10866
2431;53;273.0;1;51385.0;32.220947;59032.0;34.90787;-2.686922
2432;53;273.0;2;51180.0;31.92664;47871.0;28.271834;3.654806
2433;53;281.0;1;0.0;0.0;0.0;0.0;0.0
2434;53;281.0;2;1713.0;1.068588;1434.0;0.846897;0.221691
2435;53;287.0;1;0.0;0.0;0.0;0.0;0.0
2436;53;287.0;2;125.0;0.077976;224.0;0.132291;-0.054314
2437;53;295.0;1;0.0;0.0;0.0;0.0;0.0
2438;53;295.0;2;512.0;0.319391;0.0;0.0;0.0
2439;53;300.0;1;0.0;0.0;0.0;0.0;0.0
2440;53;300.0;2;136.0;0.084838;163.0;0.096265;-0.011427
2443;54;4.0;1;9099.0;4.919149;14290.0;7.706121;-2.786972
2444;54;4.0;2;9835.0;5.309414;15539.0;8.337447;-3.028032
2445;54;21.0;1;39440.0;21.322261;44912.0;24.219546;-2.897285
2446;54;21.0;2;32375.0;17.47761;48458.0;26.000129;-8.522519
2447;54;27.0;1;0.0;0.0;0.0;0.0;0.0
2448;54;27.0;2;1455.0;0.78548;0.0;0.0;0.0
2449;54;29.0;1;15306.0;8.274811;22666.0;12.223019;-3.948208
2450;54;29.0;2;15739.0;8.496683;26425.0;14.178328;-5.681645
2451;54;30.0;1;2835.0;1.532673;4744.0;2.558281;-1.025609
2452;54;30.0;2;1977.0;1.067281;3093.0;1.659548;-0.592267
2453;54;31.0;1;2237.0;1.209379;0.0;0.0;0.0
2454;54;31.0;2;2008.0;1.084017;0.0;0.0;0.0
2455;54;33.0;1;0.0;0.0;0.0;0.0;0.0
2456;54;33.0;2;0.0;0.0;94.0;0.050436;-0.050436
2457;54;235.0;1;13929.0;7.53037;20702.0;11.163899;-3.63353
2458;54;235.0;2;18396.0;9.931061;19138.0;10.26849;-0.337428
2459;54;236.0;1;1853.0;1.001779;0.0;0.0;0.0
2460;54;236.0;2;1473.0;0.795198;488.0;0.261836;0.533361
2461;54;245.0;1;39721.0;21.474177;22117.0;11.926962;9.547215
2462;54;245.0;2;44414.0;23.976851;23568.0;12.645405;11.331446
