ID;﻿BridgeID;PartyID;VoteType;Votes;Percent;PrevVotes;PrevPercent;DiffPercentPts
15718;530;4;2;40019.0;22.069951;17958.0;10.419012;11.650939
15719;530;236;1;12883.0;7.112453;20855.0;12.125211;-5.012758
15720;530;236;2;11310.0;6.237316;16332.0;9.475626;-3.238311
15721;530;29;1;7316.0;4.039021;4158.0;2.417484;1.621537
15722;530;29;2;7977.0;4.39921;4095.0;2.375869;2.023341
15723;530;31;1;1609.0;0.888298;2902.0;1.687239;-0.798941
15724;530;31;2;784.0;0.432366;2917.0;1.692408;-1.260042
15725;530;281;2;1323.0;0.729617;1938.0;1.124404;-0.394787
15726;530;30;2;580.0;0.319862;991.0;0.574966;-0.255104
15727;530;300;1;1746.0;0.963933;3247.0;1.887824;-0.923891
15728;530;300;2;795.0;0.438432;1298.0;0.753084;-0.314652
15729;530;11;2;337.0;0.185851;872.0;0.505924;-0.320073
15730;530;295;1;1403.0;0.774569;0.0;0.0;0.0
15731;530;295;2;810.0;0.446704;275.0;0.159552;0.287153
15732;530;267;2;107.0;0.059009;121.0;0.070203;-0.011194
15733;530;261;2;33.0;0.018199;20.0;0.011604;0.006595
15734;530;16;1;610.0;0.336769;0.0;0.0;0.0
15735;530;16;2;212.0;0.116915;0.0;0.0;0.0
15736;530;12;2;5055.0;2.787766;0.0;0.0;0.0
15737;531;22;1;80980.0;38.258027;69842.0;35.325119;2.932907
15738;531;22;2;75587.0;35.678143;61187.0;30.875237;4.802906
15739;531;273;1;27602.0;13.040233;32850.0;16.615076;-3.574844
15740;531;273;2;23589.0;11.134345;34563.0;17.440646;-6.306301
15741;531;245;1;27691.0;13.08228;30333.0;15.342013;-2.259733
15742;531;245;2;28292.0;13.354228;32094.0;16.194777;-2.84055
15743;531;235;1;5231.0;2.471323;13754.0;6.956583;-4.48526
15744;531;235;2;7406.0;3.495738;18773.0;9.472941;-5.977203
15745;531;4;1;37931.0;17.920045;16557.0;8.374302;9.545743
15746;531;4;2;39743.0;18.759263;17343.0;8.751356;10.007907
15747;531;236;1;11195.0;5.288943;17906.0;9.056608;-3.767665
15748;531;236;2;10440.0;4.927829;16618.0;8.385518;-3.457689
15749;531;29;1;9721.0;4.592569;6023.0;3.04635;1.546219
15750;531;29;2;14778.0;6.975427;6798.0;3.430302;3.545125
15751;531;31;2;526.0;0.24828;2526.0;1.274631;-1.026351
15752;531;281;1;2039.0;0.963301;0.0;0.0;0.0
15753;531;281;2;1405.0;0.66318;1884.0;0.950675;-0.287495
15754;531;30;2;726.0;0.342682;1485.0;0.749338;-0.406655
15755;531;300;1;1654.0;0.781412;2927.0;1.480436;-0.699024
15756;531;300;2;856.0;0.404044;1419.0;0.716034;-0.31199
15757;531;11;2;232.0;0.109507;963.0;0.485934;-0.376427
15758;531;295;1;2170.0;1.02519;0.0;0.0;0.0
15759;531;295;2;1665.0;0.785904;412.0;0.207897;0.578007
15760;531;267;2;147.0;0.069386;196.0;0.098902;-0.029516
15761;531;261;2;32.0;0.015104;21.0;0.010597;0.004508
15762;531;16;1;319.0;0.150708;0.0;0.0;0.0
15763;531;16;2;206.0;0.097235;0.0;0.0;0.0
15764;531;12;1;5135.0;2.425969;0.0;0.0;0.0
15765;531;12;2;6228.0;2.939705;0.0;0.0;0.0
15766;532;22;1;77716.0;42.202781;60924.0;35.063164;7.139618
15767;532;22;2;72443.0;39.263009;59430.0;34.126733;5.136276
15768;532;273;1;25536.0;13.867032;39615.0;22.799344;-8.932312
15769;532;273;2;17112.0;9.274445;31209.0;17.921273;-8.646828
15770;532;245;1;7512.0;4.079305;7934.0;4.5662;-0.486894
15771;532;245;2;9172.0;4.971085;11179.0;6.419363;-1.448278
15772;532;235;1;3426.0;1.86045;7341.0;4.224914;-2.364464
15773;532;235;2;4927.0;2.670359;12650.0;7.264062;-4.593702
15774;532;4;1;49700.0;26.989014;23142.0;13.318753;13.670261
15775;532;4;2;51974.0;28.169121;23508.0;13.499096;14.670025
15776;532;236;1;13593.0;7.381523;27381.0;15.758395;-8.376873
15777;532;236;2;14477.0;7.846315;25114.0;14.421316;-6.575001
15778;532;29;1;4913.0;2.667948;3043.0;1.751317;0.916632
15779;532;29;2;6052.0;3.280092;3394.0;1.948951;1.331142
15780;532;31;2;509.0;0.27587;1538.0;0.883172;-0.607302
15781;532;281;2;1061.0;0.575046;1494.0;0.857906;-0.28286
15782;532;30;2;423.0;0.22926;782.0;0.449051;-0.219791
15783;532;300;1;1233.0;0.669566;1747.0;1.005439;-0.335872
15784;532;300;2;681.0;0.369092;1034.0;0.593758;-0.224666
15785;532;11;2;336.0;0.182107;877.0;0.503603;-0.321496
15786;532;295;2;483.0;0.261779;181.0;0.103936;0.157842
15787;532;267;2;79.0;0.042817;98.0;0.056275;-0.013458
15788;532;261;2;29.0;0.015718;10.0;0.005742;0.009975
15789;532;16;1;520.0;0.28238;0.0;0.0;0.0
15790;532;16;2;206.0;0.111649;0.0;0.0;0.0
15791;532;12;2;4543.0;2.462237;0.0;0.0;0.0
15792;533;22;1;59268.0;43.533318;50575.0;38.482317;5.051001
15793;533;22;2;55094.0;40.402751;46451.0;35.362679;5.040073
15794;533;273;1;16294.0;11.96821;29573.0;22.501978;-10.533768
15795;533;273;2;15931.0;11.682874;29461.0;22.428363;-10.745489
15796;533;245;1;6624.0;4.865437;6633.0;5.047023;-0.181587
15797;533;245;2;7926.0;5.81247;9170.0;6.981029;-1.168559
15798;533;235;1;4126.0;3.030615;6303.0;4.795928;-1.765313
15799;533;235;2;4169.0;3.057303;9601.0;7.309145;-4.251841
15800;533;4;1;31351.0;23.027823;13523.0;10.289597;12.738226
15801;533;4;2;33124.0;24.291225;14898.0;11.341697;12.949527
15802;533;236;1;9673.0;7.104977;9306.0;7.080898;0.024079
15803;533;236;2;8215.0;6.024406;12067.0;9.186486;-3.16208
15804;533;29;1;5590.0;4.105947;2315.0;1.761474;2.344472
15805;533;29;2;5367.0;3.935847;2830.0;2.154451;1.781397
15806;533;31;2;449.0;0.329271;1574.0;1.19827;-0.869
15807;533;281;2;896.0;0.657075;1249.0;0.950851;-0.293777
15808;533;30;2;347.0;0.25447;651.0;0.4956;-0.24113
15809;533;300;1;787.0;0.578064;860.0;0.654371;-0.076306
15810;533;300;2;418.0;0.306537;612.0;0.465909;-0.159372
15811;533;11;2;306.0;0.224403;719.0;0.547367;-0.322965
15812;533;295;2;417.0;0.305804;148.0;0.112671;0.193133
15813;533;267;2;61.0;0.044734;87.0;0.066232;-0.021498
15814;533;261;2;21.0;0.0154;6.0;0.004568;0.010832
15815;533;16;2;107.0;0.078468;0.0;0.0;0.0
15816;533;12;2;3514.0;2.576964;0.0;0.0;0.0
15817;534;22;1;61044.0;39.419594;54726.0;37.028316;2.391277
15818;534;22;2;57363.0;36.995498;49463.0;33.405597;3.589901
15819;534;273;1;22569.0;14.574091;28123.0;19.028384;-4.454293
15820;534;273;2;17554.0;11.321217;25698.0;17.355539;-6.034322
15821;534;245;1;20762.0;13.407208;22728.0;15.378057;-1.97085
15822;534;245;2;19474.0;12.559495;21898.0;14.789151;-2.229656
15823;534;235;1;4709.0;3.04087;9821.0;6.645015;-3.604145
15824;534;235;2;6095.0;3.930889;14336.0;9.682038;-5.751149
15825;534;4;1;28887.0;18.653984;13279.0;8.984742;9.669242
15826;534;4;2;29977.0;19.333265;14284.0;9.646919;9.686346
15827;534;236;1;6174.0;3.986904;8708.0;5.891945;-1.905041
15828;534;236;2;5462.0;3.522644;9184.0;6.202556;-2.679912
15829;534;29;1;7914.0;5.110521;3625.0;2.452722;2.6578
15830;534;29;2;10111.0;6.520954;4676.0;3.158008;3.362946
15831;534;31;2;500.0;0.322468;2093.0;1.41354;-1.091071
15832;534;281;2;1166.0;0.751996;1499.0;1.012373;-0.260377
15833;534;30;2;560.0;0.361164;1111.0;0.750331;-0.389166
15834;534;300;1;1009.0;0.651569;1287.0;0.870801;-0.219232
15835;534;300;2;459.0;0.296026;742.0;0.501121;-0.205095
15836;534;11;2;173.0;0.111574;381.0;0.257314;-0.14574
15837;534;295;1;1789.0;1.155259;726.0;0.491221;0.664038
15838;534;295;2;1307.0;0.842932;575.0;0.388335;0.454597
15839;534;267;2;121.0;0.078037;173.0;0.116838;-0.038801
15840;534;261;2;49.0;0.031602;50.0;0.033768;-0.002166
15841;534;16;2;117.0;0.075458;0.0;0.0;0.0
15842;534;12;2;4566.0;2.944781;0.0;0.0;0.0
15843;535;22;1;59366.0;44.480242;54465.0;42.441362;2.03888
15844;535;22;2;51467.0;38.499862;43768.0;34.05275;4.447111
15845;535;273;1;19068.0;14.286785;24840.0;19.356347;-5.069562
15846;535;273;2;16404.0;12.271003;26584.0;20.683109;-8.412106
15847;535;245;1;11000.0;8.241799;14064.0;10.959246;-2.717446
15848;535;245;2;13155.0;9.840591;15647.0;12.173812;-2.333221
15849;535;235;1;3728.0;2.793221;9182.0;7.154991;-4.36177
15850;535;235;2;4987.0;3.730523;12020.0;9.351902;-5.62138
15851;535;4;1;25068.0;18.782312;10777.0;8.39788;10.384431
15852;535;4;2;26682.0;19.959456;11636.0;9.053139;10.906316
15853;535;236;1;6741.0;5.050725;7754.0;6.042235;-0.99151
15854;535;236;2;5969.0;4.465107;8857.0;6.890998;-2.425891
15855;535;29;1;6113.0;4.580193;2577.0;2.008104;2.572089
15856;535;29;2;7605.0;5.688916;3294.0;2.562826;3.12609
15857;535;31;1;984.0;0.737266;2028.0;1.580301;-0.843034
15858;535;31;2;473.0;0.353827;1642.0;1.277523;-0.923695
15859;535;281;2;1043.0;0.780216;1306.0;1.016105;-0.23589
15860;535;30;2;441.0;0.32989;988.0;0.768692;-0.438802
15861;535;300;2;314.0;0.234888;516.0;0.401463;-0.166575
15862;535;11;2;112.0;0.083782;269.0;0.20929;-0.125508
15863;535;295;1;1398.0;1.047458;0.0;0.0;0.0
15864;535;295;2;845.0;0.632102;321.0;0.249747;0.382355
15865;535;267;2;95.0;0.071065;131.0;0.101922;-0.030857
15866;535;261;2;22.0;0.016457;13.0;0.010114;0.006343
15867;535;16;2;94.0;0.070317;0.0;0.0;0.0
15868;535;12;2;3973.0;2.972001;0.0;0.0;0.0
15869;536;22;1;53726.0;41.91613;44890.0;36.512856;5.403275
15870;536;22;2;47709.0;37.183474;39343.0;31.944625;5.238849
15871;536;273;1;18425.0;14.374878;32056.0;26.073872;-11.698994
15872;536;273;2;18401.0;14.341384;31087.0;25.24115;-10.899765
15873;536;245;1;10942.0;8.536766;10581.0;8.606427;-0.069661
15874;536;245;2;9603.0;7.484393;11459.0;9.304157;-1.819764
15875;536;235;1;2489.0;1.941876;6369.0;5.180449;-3.238573
15876;536;235;2;4135.0;3.222739;10683.0;8.674082;-5.451343
15877;536;4;1;26821.0;20.925297;11878.0;9.661388;11.26391
15878;536;4;2;28512.0;22.221703;12836.0;10.422215;11.799488
15879;536;236;1;6943.0;5.416813;9235.0;7.511611;-2.094798
15880;536;236;2;5071.0;3.95224;7524.0;6.109126;-2.156887
15881;536;29;1;5018.0;3.91496;2337.0;1.900881;2.014079
15882;536;29;2;6965.0;5.428387;3118.0;2.531666;2.89672
15883;536;31;2;387.0;0.30162;1869.0;1.517538;-1.215918
15884;536;281;2;1181.0;0.920449;1509.0;1.225235;-0.304787
15885;536;30;2;496.0;0.386573;1144.0;0.928873;-0.5423
15886;536;300;1;973.0;0.759118;1418.0;1.15338;-0.394262
15887;536;300;2;450.0;0.350721;673.0;0.546444;-0.195722
15888;536;11;2;120.0;0.093526;188.0;0.152647;-0.059121
15889;536;295;2;705.0;0.549463;162.0;0.131536;0.417927
15890;536;267;2;103.0;0.080276;122.0;0.099058;-0.018782
15891;536;261;2;33.0;0.02572;43.0;0.034914;-0.009194
15892;536;16;2;122.0;0.095084;0.0;0.0;0.0
15893;536;12;1;2838.0;2.21416;0.0;0.0;0.0
15894;536;12;2;4314.0;3.362248;0.0;0.0;0.0
15895;537;22;1;51926.0;40.358459;51312.0;41.22936;-0.870901
15896;537;22;2;48966.0;37.95814;41308.0;33.1634;4.794739
15897;537;273;1;22966.0;17.84987;29763.0;23.914668;-6.064798
15898;537;273;2;17420.0;13.503876;30426.0;24.426978;-10.923102
15899;537;245;1;6392.0;4.968056;7941.0;6.38062;-1.412564
15900;537;245;2;7802.0;6.048062;9628.0;7.72967;-1.681608
15901;537;235;1;3165.0;2.459934;6493.0;5.217147;-2.757213
15902;537;235;2;4031.0;3.124806;10552.0;8.471487;-5.346681
15903;537;4;1;30614.0;23.794127;14705.0;11.815516;11.978612
15904;537;4;2;31308.0;24.269767;14560.0;11.68924;12.580528
15905;537;236;1;6174.0;4.79862;7202.0;5.786831;-0.988211
15906;537;236;2;4773.0;3.7;7955.0;6.386532;-2.686532
15907;537;29;1;5790.0;4.500163;2651.0;2.130087;2.370076
15908;537;29;2;6848.0;5.308527;3004.0;2.411709;2.896819
15909;537;31;2;382.0;0.296124;1339.0;1.074993;-0.778869
15910;537;281;2;1173.0;0.909302;1780.0;1.429042;-0.519739
15911;537;30;2;439.0;0.34031;1268.0;1.017991;-0.677681
15912;537;300;2;236.0;0.182946;318.0;0.255301;-0.072355
15913;537;11;2;130.0;0.100775;295.0;0.236836;-0.13606
15914;537;295;1;997.0;0.774899;0.0;0.0;0.0
15915;537;295;2;547.0;0.424031;115.0;0.092326;0.331705
15916;537;267;2;81.0;0.062791;106.0;0.0851;-0.02231
15917;537;261;2;23.0;0.017829;16.0;0.012845;0.004984
15918;537;16;1;638.0;0.495873;0.0;0.0;0.0
15919;537;16;2;219.0;0.169767;0.0;0.0;0.0
15920;537;12;2;4622.0;3.582946;0.0;0.0;0.0
15921;538;22;1;69446.0;49.334356;65163.0;47.774511;1.559845
15922;538;22;2;56803.0;40.264398;49389.0;36.180562;4.083836
15923;538;273;1;13210.0;9.384368;22103.0;16.204902;-6.820533
15924;538;273;2;15327.0;10.864434;27009.0;19.785799;-8.921365
15925;538;245;1;9232.0;6.558402;10165.0;7.45251;-0.894108
15926;538;245;2;10176.0;7.213184;11966.0;8.765851;-1.552666
15927;538;235;1;2838.0;2.016112;6480.0;4.750838;-2.734726
15928;538;235;2;4550.0;3.225235;11399.0;8.350488;-5.125253
15929;538;4;1;30698.0;21.807823;14416.0;10.569147;11.238675
15930;538;4;2;32988.0;23.383307;15774.0;11.555451;11.827855
15931;538;236;1;8744.0;6.211727;10430.0;7.646796;-1.435068
15932;538;236;2;7184.0;5.092327;10420.0;7.633308;-2.540981
15933;538;29;1;5361.0;3.808448;2448.0;1.794761;2.013687
15934;538;29;2;6210.0;4.401914;2982.0;2.184503;2.217411
15935;538;31;2;439.0;0.311182;1718.0;1.258544;-0.947362
15936;538;281;2;1133.0;0.803119;1548.0;1.134008;-0.330889
15937;538;30;2;538.0;0.381357;1199.0;0.878343;-0.496986
15938;538;300;2;424.0;0.300549;605.0;0.443201;-0.142651
15939;538;11;2;172.0;0.121921;446.0;0.326723;-0.204802
15940;538;295;1;1237.0;0.878763;0.0;0.0;0.0
15941;538;295;2;719.0;0.509658;207.0;0.151641;0.358017
15942;538;267;2;75.0;0.053163;82.0;0.06007;-0.006907
15943;538;261;2;25.0;0.017721;27.0;0.019779;-0.002058
15944;538;16;2;129.0;0.091441;0.0;0.0;0.0
15945;538;12;2;4183.0;2.965089;0.0;0.0;0.0
15946;539;22;1;84718.0;41.77272;73312.0;38.384452;3.388268
15947;539;22;2;75746.0;37.279877;63299.0;33.056725;4.223152
15948;539;273;1;26716.0;13.173115;33819.0;17.706839;-4.533724
15949;539;273;2;24614.0;12.114262;37642.0;19.657834;-7.543572
15950;539;245;1;18247.0;8.997224;21343.0;11.174697;-2.177473
15951;539;245;2;19216.0;9.457531;22325.0;11.658816;-2.201285
15952;539;235;1;5372.0;2.648824;13016.0;6.814874;-4.16605
15953;539;235;2;6859.0;3.375791;16213.0;8.466938;-5.091146
15954;539;4;1;43010.0;21.207355;18418.0;9.643235;11.56412
15955;539;4;2;43681.0;21.49846;19142.0;9.996553;11.501906
15956;539;236;1;10958.0;5.403167;16592.0;8.687184;-3.284017
15957;539;236;2;9498.0;4.674627;14738.0;7.696646;-3.02202
15958;539;29;1;9432.0;4.650727;3798.0;1.988544;2.662183
15959;539;29;2;10146.0;4.993553;4904.0;2.561023;2.43253
15960;539;31;2;806.0;0.396689;4052.0;2.116082;-1.719393
15961;539;281;2;1676.0;0.824876;2218.0;1.158309;-0.333433
15962;539;30;2;713.0;0.350917;1312.0;0.685168;-0.334251
15963;539;300;1;2256.0;1.112388;2902.0;1.519419;-0.407032
15964;539;300;2;1089.0;0.535973;1518.0;0.792747;-0.256775
15965;539;11;2;257.0;0.126488;523.0;0.273127;-0.146639
15966;539;295;1;2098.0;1.034481;0.0;0.0;0.0
15967;539;295;2;1162.0;0.571901;249.0;0.130036;0.441865
15968;539;267;2;152.0;0.07481;145.0;0.075724;-0.000914
15969;539;261;2;34.0;0.016734;24.0;0.012534;0.0042
15970;539;16;2;188.0;0.092528;0.0;0.0;0.0
15971;539;12;2;7345.0;3.614986;0.0;0.0;0.0
15972;540;22;1;57972.0;35.913988;54223.0;35.111474;0.802514
15973;540;22;2;54595.0;33.742483;44664.0;28.869871;4.872612
15974;540;273;1;28003.0;17.34802;32036.0;20.74454;-3.39652
15975;540;273;2;22444.0;13.871532;30146.0;19.485741;-5.614209
15976;540;245;1;29337.0;18.17444;29923.0;19.376291;-1.201851
15977;540;245;2;29142.0;18.011236;31222.0;20.181245;-2.170009
15978;540;235;1;4761.0;2.949467;10382.0;6.722743;-3.773277
15979;540;235;2;6888.0;4.257134;16062.0;10.382139;-6.125005
15980;540;4;1;22637.0;14.023752;10669.0;6.908587;7.115165
15981;540;4;2;23505.0;14.527284;10872.0;7.027432;7.499852
15982;540;236;1;7023.0;4.350789;7888.0;5.107783;-0.756994
15983;540;236;2;4129.0;2.551932;7081.0;4.57701;-2.025078
15984;540;29;1;9115.0;5.646795;0.0;0.0;0.0
15985;540;29;2;11552.0;7.139723;5817.0;3.759987;3.379736
15986;540;31;2;496.0;0.306553;2084.0;1.347054;-1.040501
15987;540;281;2;1170.0;0.723119;1370.0;0.885539;-0.16242
15988;540;30;2;703.0;0.43449;1210.0;0.782119;-0.347629
15989;540;300;2;557.0;0.344254;1077.0;0.69615;-0.351896
15990;540;11;2;137.0;0.084673;202.0;0.130569;-0.045896
15991;540;295;1;2571.0;1.592749;0.0;0.0;0.0
15992;540;295;2;1375.0;0.84982;529.0;0.341934;0.507885
15993;540;267;2;170.0;0.105069;220.0;0.142203;-0.037135
15994;540;261;2;50.0;0.030903;31.0;0.020038;0.010865
15995;540;16;2;129.0;0.079729;0.0;0.0;0.0
15996;540;12;2;4757.0;2.940068;0.0;0.0;0.0
15997;541;22;1;77540.0;37.431813;65876.0;33.524511;3.907301
15998;541;22;2;71334.0;34.37634;58976.0;29.94572;4.43062
15999;541;273;1;36976.0;17.849867;47153.0;23.996316;-6.146448
16000;541;273;2;29393.0;14.164687;42329.0;21.493021;-7.328334
16001;541;245;1;22507.0;10.865074;27111.0;13.796876;-2.931803
16002;541;245;2;25808.0;12.437051;29778.0;15.120111;-2.68306
16003;541;235;1;6095.0;2.942312;12883.0;6.556201;-3.613888
16004;541;235;2;8087.0;3.89718;18765.0;9.528138;-5.630957
16005;541;4;1;38338.0;18.507362;16858.0;8.579091;9.928271
16006;541;4;2;39098.0;18.841592;17692.0;8.98331;9.858283
16007;541;236;1;8042.0;3.882211;10340.0;5.26206;-1.379849
16008;541;236;2;5950.0;2.867346;9669.0;4.909542;-2.042197
16009;541;29;1;12636.0;6.099928;6221.0;3.165887;2.93404
16010;541;29;2;14099.0;6.794404;6946.0;3.526909;3.267495
16011;541;31;2;724.0;0.348901;3369.0;1.710647;-1.361747
16012;541;281;2;1996.0;0.961886;2463.0;1.250616;-0.28873
16013;541;30;2;831.0;0.400465;1661.0;0.843391;-0.442927
16014;541;300;1;2737.0;1.321265;1685.0;0.857502;0.463763
16015;541;300;2;793.0;0.382152;1002.0;0.508777;-0.126625
16016;541;11;2;186.0;0.089635;443.0;0.224938;-0.135304
16017;541;295;1;2279.0;1.100169;611.0;0.31094;0.789229
16018;541;295;2;1419.0;0.683826;464.0;0.235601;0.448225
16019;541;267;2;161.0;0.077587;291.0;0.147758;-0.070171
16020;541;261;2;61.0;0.029396;43.0;0.021834;0.007563
16021;541;16;2;201.0;0.096863;0.0;0.0;0.0
16022;541;12;2;7368.0;3.550689;0.0;0.0;0.0
16023;542;22;1;45420.0;30.181608;41027.0;28.450273;1.731335
16024;542;22;2;41084.0;27.254334;34349.0;23.773238;3.481096
16025;542;273;1;26739.0;17.768076;31616.0;21.924192;-4.156116
16026;542;273;2;23568.0;15.634557;30232.0;20.923827;-5.28927
16027;542;245;1;32432.0;21.551077;32541.0;22.565635;-1.014558
16028;542;245;2;29683.0;19.69113;34055.0;23.569758;-3.878628
16029;542;235;1;4976.0;3.306554;10882.0;7.546149;-4.239595
16030;542;235;2;6530.0;4.331876;14692.0;10.168459;-5.836583
16031;542;4;1;18093.0;12.022806;8485.0;5.883944;6.138862
16032;542;4;2;18303.0;12.141857;8887.0;6.150769;5.991088
16033;542;236;1;2962.0;1.96825;4286.0;2.972137;-1.003887
16034;542;236;2;1761.0;1.168213;3621.0;2.506125;-1.337912
16035;542;29;1;14697.0;9.766162;7726.0;5.357613;4.408549
16036;542;29;2;19233.0;12.758801;8627.0;5.970821;6.787981
16037;542;31;2;414.0;0.27464;2310.0;1.598771;-1.324131
16038;542;281;2;1291.0;0.856425;1662.0;1.150284;-0.29386
16039;542;30;1;1597.0;1.061207;0.0;0.0;0.0
16040;542;30;2;748.0;0.496209;1462.0;1.011863;-0.515654
16041;542;300;1;984.0;0.653868;1813.0;1.257229;-0.603361
16042;542;300;2;488.0;0.32373;830.0;0.57445;-0.25072
16043;542;11;2;56.0;0.037149;125.0;0.086514;-0.049364
16044;542;295;1;2243.0;1.490474;856.0;0.593595;0.896879
16045;542;295;2;1582.0;1.049468;656.0;0.454023;0.595445
16046;542;267;2;158.0;0.104814;217.0;0.150188;-0.045373
16047;542;261;1;346.0;0.229917;149.0;0.103324;0.126593
16048;542;261;2;83.0;0.055061;56.0;0.038758;0.016303
16049;542;16;2;139.0;0.09221;0.0;0.0;0.0
16050;542;12;2;5622.0;3.729526;0.0;0.0;0.0
16051;543;22;1;48915.0;36.003445;44192.0;34.411281;1.592163
16052;543;22;2;43914.0;32.253421;38663.0;30.038147;2.215274
16053;543;273;1;24212.0;17.821024;31098.0;24.215289;-6.394264
16054;543;273;2;20814.0;15.287214;29195.0;22.682247;-7.395033
16055;543;245;1;14729.0;10.841148;15566.0;12.120882;-1.279734
16056;543;245;2;15262.0;11.209448;17687.0;13.741425;-2.531977
16057;543;235;1;3557.0;2.618098;8777.0;6.834446;-4.216348
16058;543;235;2;4872.0;3.578327;11495.0;8.930722;-5.352395
16059;543;4;1;27132.0;19.970264;13123.0;10.218575;9.751689
16060;543;4;2;26901.0;19.757919;12901.0;10.023075;9.734845
16061;543;236;1;3668.0;2.699798;5897.0;4.591857;-1.892058
16062;543;236;2;2386.0;1.75244;4433.0;3.444097;-1.691656
16063;543;29;1;10811.0;7.957339;5184.0;4.03666;3.920679
16064;543;29;2;11682.0;8.580053;4893.0;3.801481;4.778573
16065;543;31;2;422.0;0.309945;2279.0;1.770606;-1.46066
16066;543;281;2;1507.0;1.106843;1846.0;1.434199;-0.327356
16067;543;30;2;582.0;0.42746;1018.0;0.790907;-0.363447
16068;543;300;1;968.0;0.712488;1562.0;1.216293;-0.503805
16069;543;300;2;430.0;0.315821;710.0;0.551615;-0.235794
16070;543;11;2;87.0;0.063899;185.0;0.143731;-0.079832
16071;543;295;1;1870.0;1.376397;533.0;0.415035;0.961362
16072;543;295;2;906.0;0.665428;353.0;0.274254;0.391174
16073;543;267;2;105.0;0.077119;139.0;0.107992;-0.030873
16074;543;261;2;68.0;0.049944;35.0;0.027192;0.022752
16075;543;16;2;166.0;0.121922;0.0;0.0;0.0
16076;543;12;2;6049.0;4.442796;0.0;0.0;0.0
16077;544;22;1;84143.0;42.889838;71478.0;37.963066;4.926772
16078;544;22;2;74208.0;37.756431;60980.0;32.310708;5.445723
16079;544;273;1;25556.0;13.026547;31806.0;16.892656;-3.86611
16080;544;273;2;26319.0;13.390895;38786.0;20.551052;-7.160157
16081;544;245;1;24180.0;12.325164;25140.0;13.352241;-1.027077
16082;544;245;2;23879.0;12.149442;26197.0;13.880676;-1.731234
16083;544;235;1;5524.0;2.815724;12596.0;6.68993;-3.874206
16084;544;235;2;7482.0;3.806781;16974.0;8.993801;-5.187019
16085;544;4;1;33197.0;16.92136;14944.0;7.936988;8.984371
16086;544;4;2;35443.0;18.033112;16043.0;8.500503;9.532609
16087;544;236;1;8870.0;4.521266;16528.0;8.778275;-4.25701
16088;544;236;2;7155.0;3.640406;12601.0;6.676734;-3.036328
16089;544;29;1;9949.0;5.07126;5076.0;2.695942;2.375318
16090;544;29;2;10626.0;5.406423;4950.0;2.622794;2.783629
16091;544;31;2;656.0;0.333768;3696.0;1.958353;-1.624586
16092;544;281;2;1818.0;0.924984;2401.0;1.272188;-0.347204
16093;544;30;2;753.0;0.38312;1322.0;0.700472;-0.317351
16094;544;300;1;1397.0;0.712087;1534.0;0.814731;-0.102644
16095;544;300;2;657.0;0.334276;866.0;0.458857;-0.12458
16096;544;11;2;187.0;0.095144;376.0;0.199226;-0.104082
16097;544;295;1;1884.0;0.960323;0.0;0.0;0.0
16098;544;295;2;1082.0;0.550513;376.0;0.199226;0.351286
16099;544;267;2;110.0;0.055967;131.0;0.069411;-0.013444
16100;544;261;2;27.0;0.013737;19.0;0.010067;0.00367
16101;544;16;1;655.0;0.33387;0.0;0.0;0.0
16102;544;16;2;283.0;0.143988;0.0;0.0;0.0
16103;544;12;2;5859.0;2.981012;0.0;0.0;0.0
16104;545;22;1;67592.0;43.795639;59269.0;40.724072;3.071567
16105;545;22;2;58806.0;38.043176;45739.0;31.388279;6.654897
16106;545;273;1;19006.0;12.31477;24893.0;17.104124;-4.789354
16107;545;273;2;19697.0;12.742517;30232.0;20.746637;-8.004121
16108;545;245;1;18230.0;11.811967;19588.0;13.459028;-1.64706
16109;545;245;2;17251.0;11.160134;20642.0;14.165523;-3.005389
16110;545;235;1;5169.0;3.349208;11683.0;8.027457;-4.678249
16111;545;235;2;6833.0;4.420451;16199.0;11.116525;-6.696074
16112;545;4;1;28439.0;18.426799;13954.0;9.587874;8.838925
16113;545;4;2;29410.0;19.026116;13716.0;9.412572;9.613544
16114;545;236;1;4314.0;2.795218;5087.0;3.495307;-0.700089
16115;545;236;2;3455.0;2.235132;5718.0;3.923964;-1.688832
16116;545;29;1;7335.0;4.752648;3536.0;2.429606;2.323042
16117;545;29;2;9277.0;6.00154;4068.0;2.791655;3.209884
16118;545;31;2;405.0;0.262005;2112.0;1.449355;-1.18735
16119;545;281;2;1509.0;0.976213;1917.0;1.315537;-0.339324
16120;545;30;2;641.0;0.41468;1138.0;0.78095;-0.36627
16121;545;300;1;1078.0;0.698481;1580.0;1.085627;-0.387147
16122;545;300;2;492.0;0.318288;805.0;0.552429;-0.234141
16123;545;11;1;572.0;0.370622;516.0;0.354547;0.016076
16124;545;11;2;236.0;0.152675;413.0;0.28342;-0.130746
16125;545;295;1;1650.0;1.069103;0.0;0.0;0.0
16126;545;295;2;1177.0;0.761433;370.0;0.253912;0.507521
16127;545;267;2;111.0;0.071809;139.0;0.095388;-0.02358
16128;545;261;2;70.0;0.045285;61.0;0.041861;0.003424
16129;545;16;1;423.0;0.274079;0.0;0.0;0.0
16130;545;16;2;222.0;0.143618;0.0;0.0;0.0
16131;545;12;2;4985.0;3.22493;0.0;0.0;0.0
